9.605263157894736725e-01
5.337344514953019647e-01
0.000000000000000000e+00
6.440888203838379678e-01
-1.214442574477158365e-01
1.505622103793861299e+00
6.919160939703654645e-01
-1.016957149273426619e+00
-1.337085633086166903e-01
