8.052631578947369029e-01
1.169189160339367817e-04
1.249375000000000485e-01
5.765729001699564094e-02
-8.827391091429510200e-03
5.344881700623413945e-01
-4.154222392254987017e-01
2.352977537023316981e-02
-1.065021466754313998e-03
