8.710526315789473006e-01
6.310066113782325514e-02
0.000000000000000000e+00
3.669506458494797285e-01
-5.975179761838844000e-02
1.372054650571375767e+00
3.971526382714415382e-01
-8.624956113628143850e-01
-6.705072279131020496e-02
