9.815789473684209954e-01
7.235426455440548965e-01
1.187500000000005175e-03
8.242374073588153438e-01
3.141592653589793116e+00
1.570738562559960583e+00
-2.247536596443583612e+00
-8.561768058922303304e-01
3.141592653589793116e+00
