9.789473684210525661e-01
7.048291140505795749e-01
0.000000000000000000e+00
6.986502075662135436e-01
-1.361919891747409017e-01
1.490937893169644646e+00
7.178667558845488461e-01
-1.026193991353777424e+00
-1.447649810868563147e-01
