9.894736842105262831e-01
8.182605688019722878e-01
1.187500000000005175e-03
8.095237950545541850e-01
3.141592653589793116e+00
1.588192421840687762e+00
-2.249647939807755570e+00
-8.531954252827181895e-01
3.141592653589793116e+00
