9.736842105263158187e-01
6.437097888803455792e-01
1.187500000000005175e-03
6.844851151277682177e-01
-1.491683019697257473e-01
1.478579861420243668e+00
-1.039327699953240591e+00
6.951219615044140765e-01
-1.547763656942272303e-01
