9.552631578947368141e-01
4.911577241949488526e-01
0.000000000000000000e+00
6.293883105966140423e-01
-1.167985344011533005e-01
1.507457832626247773e+00
6.831308482464648613e-01
-1.011071896838169337e+00
-1.297246606122761658e-01
