8.473684210526315486e-01
1.880908922348223378e-02
3.118750000000000688e-02
2.875947782831441701e-01
-6.203676378413586212e-02
1.222534032179089847e+00
-7.986586001651049260e-01
2.755668238258281444e-01
-4.084623658283020875e-02
