8.105263157894737613e-01
2.621142495723427501e-04
1.524375000000000591e-01
8.626942348312244269e-02
-1.382065929511718146e-02
7.194615821381833420e-01
-4.519746405442259807e-01
4.819536101422212254e-02
-2.543905657101551507e-03
