8.342105263157895134e-01
7.284740626357921744e-03
5.243750000000000494e-02
2.140355487661127765e-01
-4.456441302015149569e-02
1.075803712623915054e+00
-6.985607282895237580e-01
1.798181146329302926e-01
-2.094527522413028656e-02
