9.947368421052631415e-01
8.877018589870101506e-01
1.187500000000005175e-03
7.989319717699461254e-01
3.141583592019849824e+00
1.596965598325711388e+00
-2.255027212822585891e+00
-8.401413596347558910e-01
3.141592653589793116e+00
