8.131578947368420796e-01
6.435031158367743309e-04
9.743750000000002409e-02
1.030852763558378765e-01
-1.764578582204586951e-02
7.720306051737467756e-01
-4.980929367371302319e-01
6.201601352381385518e-02
-4.105109867604442297e-03
