8.605263157894736947e-01
3.688300596684751520e-02
1.187500000000007343e-03
3.368895987390082558e-01
-7.388159684946823957e-02
1.320400153503178631e+00
-8.474349644651710811e-01
3.354197604666284693e-01
-5.679885116372574566e-02
