8.368421052631578316e-01
8.986594020850779962e-03
4.493750000000000522e-02
2.265937933489637068e-01
-4.576711659390755860e-02
1.120374247983201288e+00
-7.037225154658831583e-01
2.007219430767324952e-01
-2.454334634057821901e-02
