9.684210526315789602e-01
6.023332807072566686e-01
0.000000000000000000e+00
6.669408254403330627e-01
-1.283494499096395902e-01
1.500969560539110903e+00
7.040617477447808081e-01
-1.023762842643524129e+00
-1.393342345742400734e-01
