9.131578947368420573e-01
2.233650304790551488e-01
0.000000000000000000e+00
5.051802869670009022e-01
-8.929831557758782790e-02
1.485623558273714284e+00
5.714947458443386807e-01
-9.655448522455677418e-01
-1.033660331879885097e-01
