8.447368421052631193e-01
1.413259012047207719e-02
4.868750000000000161e-02
2.651782016192474889e-01
-5.873384756764772618e-02
1.176044330008095606e+00
-7.734486094400174760e-01
2.421949903160577899e-01
-3.082575650544864057e-02
