9.447368421052630971e-01
4.078874397080867187e-01
1.187500000000005175e-03
6.005295979835632014e-01
-1.202213929862001041e-01
1.496407087231209410e+00
-1.010466491655785282e+00
6.510047345968262844e-01
-1.285625864846182409e-01
