8.289473684210526550e-01
3.808446619332606087e-03
8.618750000000001410e-02
1.879997627513248781e-01
-4.283655714375931428e-02
9.819026771073108284e-01
-6.835860033601622865e-01
1.407659849445047628e-01
-2.055767027210466183e-02
