9.868421052631578538e-01
7.856357063219248094e-01
1.187500000000005175e-03
8.133720051063472178e-01
3.141592653589793116e+00
1.580113117606635642e+00
-2.245327972538718964e+00
-8.618363089706376767e-01
3.141592653589793116e+00
