9.026315789473683404e-01
1.716140852610483769e-01
1.187500000000005175e-03
4.764140367081770022e-01
-9.091011091158110458e-02
1.458418155623697698e+00
-9.536834703196342966e-01
5.311748255467872992e-01
-9.751980568042088737e-02
