8.184210526315789380e-01
1.400849299703965656e-03
8.493750000000001299e-02
1.324077173234365634e-01
-2.469416439465429297e-02
8.652890844111900126e-01
-5.610562767398027395e-01
8.935057506037286101e-02
-7.340824460743288274e-03
