9.342105263157893802e-01
3.422653448400165277e-01
0.000000000000000000e+00
5.664686258795620377e-01
-1.019012957039803768e-01
1.508362179482828580e+00
6.344762092657729724e-01
-9.927231055999555798e-01
-1.162554281144978496e-01
