8.052631578947369029e-01
5.972420951250168031e-05
1.911875000000000935e-01
7.273743702929574839e-02
-1.073887499453332270e-02
6.725520140957454984e-01
-4.109933963740047269e-01
3.696222989551636168e-02
-1.643808452041709911e-03
