8.210526315789473673e-01
1.952916517684089026e-03
7.868750000000000744e-02
1.474672356246054250e-01
-2.753600581965036029e-02
9.354210368990478752e-01
-5.717694070455899835e-01
1.070685103690131174e-01
-9.900668415027742697e-03
