9.394736842105262387e-01
3.721288756128555697e-01
1.187500000000005175e-03
5.846220002072836097e-01
-1.161764925476039823e-01
1.497488289239090387e+00
-1.005993268846406163e+00
6.391315148975690308e-01
-1.246530229108785970e-01
