9.499999999999999556e-01
4.456121570925299924e-01
1.187500000000005175e-03
6.157425564639688043e-01
-1.245401812060963759e-01
1.495584051910866519e+00
-1.015796182236056611e+00
6.617715905615669802e-01
-1.326328037261039761e-01
