8.342105263157895134e-01
6.251288870600391068e-03
7.118750000000000078e-02
2.168847738726292773e-01
-4.946974731744431530e-02
1.048987531942401352e+00
-7.276932530983820646e-01
1.759735247713543616e-01
-2.308425893598606282e-02
