8.499999999999999778e-01
2.218162734045703299e-02
2.618750000000000591e-02
2.876067127134961932e-01
-6.204375661441539902e-02
1.222538973779184968e+00
-7.986674577500826322e-01
2.755704600975760199e-01
-4.084409211487781410e-02
