9.447368421052630971e-01
4.126680990292833640e-01
0.000000000000000000e+00
5.978808936012250941e-01
-1.084292079512327589e-01
1.510153280345414739e+00
6.609139749056593960e-01
-1.001296061197918696e+00
-1.222767822807194621e-01
