8.263157894736842257e-01
2.910745811039394670e-03
8.993750000000001743e-02
1.753246526360686675e-01
-3.629442244991552130e-02
9.623515014325083605e-01
-6.540868010705733759e-01
1.310972217350582225e-01
-1.284586991968015776e-02
