8.815789473684210176e-01
9.280537313291181700e-02
1.187500000000005175e-03
3.964154943621323590e-01
-7.880201594133126597e-02
1.382416515368823262e+00
-9.366129020998111843e-01
4.231990012877244189e-01
-7.947115647230004742e-02
