8.552631578947368363e-01
2.981440765724985287e-02
2.118750000000000494e-02
3.131462192601720540e-01
-6.174981122256070765e-02
1.285354360502287241e+00
-8.161526132356188290e-01
3.186665661200832611e-01
-5.145741883813541306e-02
