8.263157894736842257e-01
3.507877672386139345e-03
6.618749999999999634e-02
1.710817748645522551e-01
-3.346721873484972271e-02
9.823924633272499429e-01
-6.245720514650922039e-01
1.322039720395184748e-01
-1.308191921255481491e-02
