9.684210526315789602e-01
5.950525693863258914e-01
1.187500000000005175e-03
6.689513740238055561e-01
-1.429641739204447204e-01
1.484240997252424421e+00
-1.034690930233219675e+00
6.905106667861188319e-01
-1.493243290648931521e-01
