8.763157894736841591e-01
7.667848949086852883e-02
1.187500000000005175e-03
3.964048889943909137e-01
-7.880244908135040915e-02
1.382419376718056592e+00
-9.366156584453722012e-01
4.231991062913654233e-01
-7.947134022867180514e-02
