8.921052631578947345e-01
1.309269749798991911e-01
0.000000000000000000e+00
4.409135454246720376e-01
-7.558494343309293817e-02
1.441574604607515520e+00
4.938026668119199214e-01
-9.236242684627908872e-01
-8.734115234526698690e-02
