9.815789473684209954e-01
7.329625092085956251e-01
0.000000000000000000e+00
7.086336058725930531e-01
-1.436941367733131081e-01
1.478743930969407483e+00
7.144511567984945799e-01
-1.029917084321852805e+00
-1.517335515652496747e-01
