8.078947368421053321e-01
2.372112113852020698e-04
1.149375000000000396e-01
7.640486766733660395e-02
-1.187317857761411959e-02
6.663199050554694525e-01
-4.352224790723571157e-01
3.943066832540438604e-02
-2.021554947894954428e-03
