8.236842105263157965e-01
2.631088446972906780e-03
7.243750000000000189e-02
1.598199779250204788e-01
-3.055488894352255055e-02
9.564132025363157874e-01
-6.018450734973938010e-01
1.201280645017897136e-01
-1.103826473320005178e-02
