9.552631578947368141e-01
4.854150743408516266e-01
1.187500000000005175e-03
6.309868414625219302e-01
-1.289586078703323924e-01
1.493888911354194660e+00
-1.020704793146708589e+00
6.720649069467733439e-01
-1.366900929801043718e-01
