9.868421052631578538e-01
7.932770484973552527e-01
0.000000000000000000e+00
7.237353359361975436e-01
-1.414678900075002355e-01
1.485143474773415351e+00
7.227454588522369550e-01
-1.026706408450670294e+00
-1.477355203612967516e-01
