9.499999999999999556e-01
4.508427784351690670e-01
0.000000000000000000e+00
6.148616381096260186e-01
-1.122016487588985423e-01
1.507288640122280254e+00
6.733665227426973710e-01
-1.004331650423036626e+00
-1.256011621206842011e-01
