9.736842105263158187e-01
6.517587259938252275e-01
0.000000000000000000e+00
6.811824503652809115e-01
-1.318424762134041417e-01
1.501077705238314186e+00
7.116476386742160987e-01
-1.027455200308272643e+00
-1.417281737026582222e-01
