9.631578947368421018e-01
5.493232021561488265e-01
1.187500000000005175e-03
6.533997851158956927e-01
-1.378285832932722166e-01
1.488607874559043420e+00
-1.030517086649106906e+00
6.831438877545904509e-01
-1.448879129330889470e-01
