8.289473684210526550e-01
4.551754804994700976e-03
6.118749999999999190e-02
1.871139008599780329e-01
-3.828207726788269288e-02
1.007839207243592883e+00
-6.613287941699274031e-01
1.473880056363076896e-01
-1.556098484049447776e-02
