9.526315789473683848e-01
4.652438270050075486e-01
1.187500000000005175e-03
6.230156252701117836e-01
-1.276904047530560415e-01
1.494699900080904253e+00
-1.020110229611715713e+00
6.652975983489297640e-01
-1.356921229753830782e-01
