9.710526315789473895e-01
6.266425441916001482e-01
0.000000000000000000e+00
6.749584390913838661e-01
-1.316212208707598363e-01
1.498202499913103392e+00
7.065783339273724595e-01
-1.026682211631872343e+00
-1.421310355120811997e-01
