8.815789473684210176e-01
9.400327511714315354e-02
0.000000000000000000e+00
4.056345502419048676e-01
-6.803989509397659341e-02
1.410870913532182636e+00
4.482438464210456996e-01
-8.960778839265187701e-01
-7.787898215461294682e-02
