9.894736842105262831e-01
8.258958846940821497e-01
0.000000000000000000e+00
7.334885037907322713e-01
-1.485983238918535121e-01
1.474674502750265237e+00
7.179247620088025084e-01
-1.031664957119024173e+00
-1.541154178752520143e-01
