1.000000000000000000e+00
9.866410436422963226e-01
1.187500000000005175e-03
7.841963344756794907e-01
3.075703365542035606e+00
1.544922648599765802e+00
-2.319886042562951722e+00
-6.643438596930589801e-01
3.075633292290730569e+00
